Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.13134985171721028	Jsc 2 correction factor: 0.11138078088588836
769	3.789	3.153	6.941	68.650	64.119	132.769	0.004	83.724
770	3.789	3.123	6.912	68.650	63.523	132.173	0.005	83.744
771	3.789	3.093	6.882	68.650	62.909	131.559	0.005	83.829
772	3.789	3.063	6.851	68.650	62.287	130.937	0.003	83.426
773	3.789	3.032	6.821	68.650	61.663	130.313	0.005	82.681
774	3.789	3.002	6.790	68.650	61.042	129.692	0.004	82.264
775	3.789	2.971	6.760	68.650	60.424	129.074	0.004	82.525
776	3.789	2.941	6.729	68.650	59.804	128.454	0.004	82.661
777	3.789	2.910	6.699	68.650	59.181	127.831	0.002	83.229
778	3.789	2.879	6.668	68.650	58.554	127.204	0.003	83.113
779	3.789	2.848	6.637	68.650	57.927	126.577	0.003	82.545
780	3.789	2.818	6.606	68.650	57.303	125.953	0.003	81.714
781	3.789	2.788	6.576	68.650	56.691	125.341	0.003	81.151
782	3.789	2.758	6.546	68.650	56.081	124.731	0.003	81.270
783	3.789	2.728	6.516	68.650	55.471	124.121	0.002	81.476
784	3.789	2.697	6.486	68.650	54.858	123.508	0.002	82.050
785	3.789	2.667	6.456	68.650	54.246	122.896	0.002	81.985
786	3.789	2.637	6.426	68.650	53.633	122.283	0.002	81.771
787	3.789	2.607	6.395	68.650	53.015	121.665	0.002	81.297
788	3.789	2.577	6.366	68.650	52.411	121.061	0.002	80.615
789	3.789	2.548	6.337	68.650	51.818	120.468	0.002	80.279
790	3.789	2.519	6.308	68.650	51.226	119.876	0.002	80.464
791	3.789	2.491	6.279	68.650	50.655	119.305	0.001	80.647
792	3.789	2.462	6.251	68.650	50.070	118.720	0.001	80.776
793	3.789	2.433	6.222	68.650	49.490	118.140	0.001	80.384
794	3.789	2.405	6.194	68.650	48.917	117.567	0.001	79.595
795	3.789	2.377	6.166	68.650	48.344	116.994	0.001	79.139
796	3.789	2.349	6.138	68.650	47.773	116.423	0.001	78.389
797	3.789	2.322	6.110	68.650	47.219	115.869	0.001	77.953
798	3.789	2.294	6.083	68.650	46.655	115.305	0.001	78.701
799	3.789	2.266	6.054	68.650	46.079	114.729	0.001	78.864
800	3.789	2.238	6.027	68.650	45.514	114.164	0.001	79.042
801	3.789	2.210	5.999	68.650	44.952	113.602	0.001	78.567
802	3.789	2.183	5.971	68.650	44.386	113.036	0.000	77.916
803	3.789	2.155	5.944	68.650	43.825	112.475	0.001	77.253
804	3.789	2.128	5.917	68.650	43.277	111.927	0.001	77.398
805	3.789	2.101	5.889	68.650	42.721	111.371	0.001	77.858
806	3.789	2.074	5.862	68.650	42.173	110.823	0.001	78.171
807	3.789	2.046	5.834	68.650	41.602	110.252	0.000	77.684
808	3.789	2.018	5.807	68.650	41.038	109.688	0.000	77.544
809	3.789	1.990	5.779	68.650	40.477	109.127	0.001	76.950
810	3.789	1.964	5.752	68.650	39.932	108.582	0.001	76.223
811	3.789	1.937	5.726	68.650	39.392	108.042	0.001	76.269
812	3.789	1.910	5.699	68.650	38.852	107.502	0.000	76.242
813	3.789	1.884	5.673	68.650	38.324	106.974	0.000	76.849
814	3.789	1.859	5.647	68.650	37.800	106.450	0.000	77.265
815	3.789	1.835	5.624	68.650	37.327	105.977	0.000	77.019
816	3.789	1.812	5.601	68.650	36.859	105.509	0.000	76.817
817	3.789	1.791	5.580	68.650	36.425	105.075	0.000	75.570
818	3.789	1.770	5.558	68.650	35.987	104.637	0.000	75.115
819	3.789	1.749	5.538	68.650	35.566	104.216	0.000	75.597
820	3.789	1.726	5.515	68.650	35.101	103.751	0.000	75.752
821	3.789	1.704	5.493	68.650	34.655	103.305	0.000	75.603
822	3.789	1.679	5.467	68.650	34.140	102.790	0.000	75.489
823	3.789	1.655	5.443	68.650	33.649	102.299	0.000	74.691
824	3.789	1.638	5.426	68.650	33.304	101.954	0.000	74.509
825	3.789	1.614	5.403	68.650	32.826	101.476	0.000	74.745
826	3.789	1.590	5.378	68.650	32.328	100.978	0.000	74.332
827	3.789	1.566	5.355	68.650	31.852	100.502	0.000	74.631
828	3.789	1.541	5.330	68.650	31.346	99.996	0.000	75.350
829	3.789	1.520	5.308	68.650	30.904	99.554	0.000	75.495
830	3.789	1.496	5.284	68.650	30.419	99.069	0.000	75.463
831	3.789	1.472	5.261	68.650	29.941	98.591	0.000	74.663
832	3.789	1.449	5.237	68.650	29.464	98.114	0.000	73.652
833	3.789	1.426	5.215	68.650	29.007	97.657	0.000	73.508
834	3.789	1.402	5.191	68.650	28.519	97.169	0.000	73.842
835	3.789	1.379	5.167	68.650	28.040	96.690	0.000	73.651
836	3.789	1.354	5.142	68.650	27.527	96.177	0.000	73.122
837	3.789	1.329	5.118	68.650	27.032	95.682	0.000	72.450
838	3.789	1.304	5.093	68.650	26.523	95.173	0.000	71.508
839	3.789	1.280	5.068	68.650	26.025	94.675	0.000	71.230
840	3.789	1.255	5.044	68.650	25.527	94.177	0.000	70.628
841	3.789	1.231	5.019	68.650	25.026	93.676	0.000	70.613
842	3.789	1.206	4.995	68.650	24.527	93.177	0.000	71.125
843	3.789	1.182	4.970	68.650	24.030	92.680	0.000	71.123
844	3.789	1.157	4.946	68.650	23.528	92.178	0.000	71.419
845	3.789	1.133	4.921	68.650	23.034	91.684	0.000	71.151
846	3.789	1.108	4.896	68.650	22.525	91.175	0.000	70.574
847	3.789	1.083	4.871	68.650	22.018	90.668	0.000	70.166
848	3.789	1.059	4.847	68.650	21.528	90.178	0.000	69.513
849	3.789	1.035	4.823	68.650	21.041	89.691	0.000	69.215
850	3.789	1.011	4.800	68.650	20.559	89.209	0.000	69.042
851	3.789	0.989	4.778	68.650	20.122	88.772	0.000	69.034
852	3.789	0.966	4.755	68.650	19.644	88.294	0.000	68.417
853	3.789	0.943	4.731	68.650	19.173	87.823	0.000	67.795
854	3.789	0.920	4.709	68.650	18.709	87.359	0.000	67.303
855	3.789	0.900	4.689	68.650	18.301	86.951	0.000	66.766
856	3.789	0.879	4.667	68.650	17.867	86.517	0.000	66.453
857	3.789	0.856	4.645	68.650	17.405	86.055	0.000	66.524
858	3.789	0.833	4.621	68.650	16.934	85.584	0.000	66.344
859	3.789	0.810	4.598	68.650	16.463	85.113	0.000	65.393
860	3.789	0.787	4.575	68.650	15.999	84.649	0.000	64.439
861	3.789	0.764	4.553	68.650	15.542	84.192	0.000	63.772
862	3.789	0.742	4.531	68.650	15.090	83.740	0.000	63.170
863	3.789	0.720	4.508	68.650	14.638	83.288	0.000	62.335
864	3.789	0.698	4.486	68.650	14.189	82.839	0.000	61.958
865	3.789	0.676	4.465	68.650	13.751	82.401	0.000	60.937
866	3.789	0.655	4.444	68.650	13.328	81.978	0.000	59.952
867	3.789	0.637	4.426	68.650	12.960	81.610	0.000	59.322
868	3.789	0.618	4.407	68.650	12.567	81.217	0.000	58.489
869	3.789	0.598	4.387	68.650	12.161	80.811	0.000	57.335
870	3.789	0.579	4.367	68.650	11.765	80.415	0.000	56.784
871	3.789	0.559	4.348	68.650	11.366	80.016	0.000	55.650
872	3.789	0.540	4.329	68.650	10.980	79.630	0.000	54.870
873	3.789	0.521	4.310	68.650	10.593	79.243	0.000	54.131
874	3.789	0.502	4.291	68.650	10.216	78.866	0.000	53.278
875	3.789	0.484	4.273	68.650	9.849	78.499	0.000	52.099
876	3.789	0.467	4.256	68.650	9.496	78.146	0.000	50.991
877	3.789	0.449	4.238	68.650	9.141	77.791	0.000	50.042
878	3.789	0.432	4.221	68.650	8.790	77.440	0.000	49.159
879	3.789	0.415	4.204	68.650	8.447	77.097	0.000	47.941
880	3.789	0.399	4.188	68.650	8.117	76.767	0.000	46.993
881	3.789	0.383	4.172	68.650	7.793	76.443	0.000	46.021
882	3.789	0.368	4.157	68.650	7.485	76.135	0.000	44.863
883	3.789	0.353	4.142	68.650	7.176	75.826	0.000	43.731
884	3.789	0.338	4.127	68.650	6.877	75.527	0.000	42.823
885	3.789	0.324	4.112	68.650	6.581	75.231	0.000	41.741
886	3.789	0.309	4.098	68.650	6.290	74.940	0.000	40.841
887	3.789	0.296	4.084	68.650	6.015	74.665	0.000	39.732
888	3.789	0.283	4.071	68.650	5.746	74.396	0.000	38.768
889	3.789	0.270	4.058	68.650	5.481	74.131	0.000	37.733
890	3.789	0.257	4.045	68.650	5.219	73.869	0.000	36.754
891	3.789	0.244	4.033	68.650	4.966	73.616	0.000	35.699
892	3.789	0.232	4.021	68.650	4.720	73.370	0.000	34.644
893	3.789	0.221	4.009	68.650	4.485	73.135	0.000	34.001
894	3.789	0.210	3.998	68.650	4.264	72.914	0.000	33.260
895	3.789	0.199	3.988	68.650	4.052	72.702	0.000	32.127
896	3.789	0.190	3.978	68.650	3.856	72.506	0.000	31.247
897	3.789	0.181	3.969	68.650	3.677	72.327	0.000	30.342
898	3.789	0.173	3.962	68.650	3.524	72.174	0.000	29.301
899	3.789	0.166	3.954	68.650	3.366	72.016	0.000	28.394
900	3.789	0.160	3.948	68.650	3.248	71.898	0.000	27.370
901	3.789	0.152	3.941	68.650	3.094	71.744	0.000	26.421
902	3.789	0.146	3.935	68.650	2.974	71.624	0.000	25.678
903	3.789	0.140	3.929	68.650	2.844	71.494	0.000	24.840
904	3.789	0.133	3.922	68.650	2.713	71.363	0.000	24.000
905	3.789	0.126	3.915	68.650	2.560	71.210	0.000	23.041
906	3.789	0.119	3.908	68.650	2.417	71.067	0.000	22.157
907	3.789	0.112	3.901	68.650	2.287	70.937	0.000	21.559
908	3.789	0.107	3.896	68.650	2.182	70.832	0.000	20.881
909	3.789	0.102	3.891	68.650	2.078	70.728	0.000	20.122
910	3.789	0.097	3.886	68.650	1.970	70.620	0.000	19.584
911	3.789	0.092	3.881	68.650	1.877	70.527	0.000	18.882
912	3.789	0.088	3.876	68.650	1.780	70.430	0.000	18.182
913	3.789	0.083	3.871	68.650	1.684	70.334	0.000	17.517
914	3.789	0.079	3.867	68.650	1.599	70.249	0.000	16.755
915	3.789	0.075	3.863	68.650	1.519	70.169	0.000	16.059
916	3.789	0.071	3.859	68.650	1.436	70.086	0.000	15.540
917	3.789	0.067	3.856	68.650	1.367	70.017	0.000	15.015
918	3.789	0.063	3.852	68.650	1.282	69.932	0.000	14.464
919	3.789	0.060	3.848	68.650	1.215	69.865	0.000	13.842
920	3.789	0.056	3.845	68.650	1.136	69.786	0.000	13.216
921	3.789	0.052	3.841	68.650	1.060	69.710	0.000	12.731
922	3.789	0.048	3.837	68.650	0.983	69.633	0.000	12.176
923	3.789	0.045	3.834	68.650	0.918	69.568	0.000	11.694
924	3.789	0.042	3.830	68.650	0.850	69.500	0.000	11.268
925	3.789	0.039	3.827	68.650	0.786	69.436	0.000	10.816
926	3.789	0.036	3.824	68.650	0.726	69.376	0.000	10.368
927	3.789	0.033	3.822	68.650	0.669	69.319	0.000	9.900
928	3.789	0.030	3.819	68.650	0.608	69.258	0.000	9.468
929	3.789	0.028	3.816	68.650	0.565	69.215	0.000	9.031
930	3.789	0.026	3.815	68.650	0.526	69.176	0.000	8.631
931	3.789	0.024	3.813	68.650	0.497	69.147	0.000	8.292
932	3.789	0.023	3.812	68.650	0.470	69.120	0.000	7.928
933	3.789	0.022	3.811	68.650	0.451	69.101	0.000	7.551
934	3.789	0.021	3.810	68.650	0.437	69.087	0.000	7.206
935	3.789	0.021	3.810	68.650	0.429	69.079	0.000	6.852
936	3.789	0.020	3.809	68.650	0.415	69.065	0.000	6.544
937	3.789	0.020	3.809	68.650	0.407	69.057	0.000	6.236
938	3.789	0.020	3.808	68.650	0.399	69.049	0.000	5.932
939	3.789	0.019	3.808	68.650	0.389	69.039	0.000	5.685
940	3.789	0.018	3.807	68.650	0.371	69.021	0.000	5.456
941	3.789	0.017	3.806	68.650	0.351	69.001	0.000	5.178
942	3.789	0.016	3.805	68.650	0.335	68.985	0.000	4.922
943	3.789	0.016	3.804	68.650	0.320	68.970	0.000	4.670
944	3.789	0.015	3.804	68.650	0.310	68.960	0.000	4.443
945	3.789	0.015	3.803	68.650	0.300	68.950	0.000	4.236
946	3.789	0.014	3.803	68.650	0.287	68.937	0.000	4.023
947	3.789	0.014	3.802	68.650	0.281	68.931	0.000	3.835
948	3.789	0.013	3.802	68.650	0.270	68.920	0.000	3.648
949	3.789	0.013	3.802	68.650	0.262	68.912	0.000	3.449
950	3.789	0.012	3.801	68.650	0.248	68.898	0.000	3.278
951	3.789	0.012	3.801	68.650	0.245	68.895	0.000	3.109
952	3.789	0.011	3.800	68.650	0.233	68.883	0.000	2.943
953	3.789	0.011	3.800	68.650	0.226	68.876	0.000	2.808
954	3.789	0.011	3.799	68.650	0.218	68.868	0.000	2.674
955	3.789	0.010	3.799	68.650	0.209	68.859	0.000	2.537
956	3.789	0.010	3.799	68.650	0.203	68.853	0.000	2.420
957	3.789	0.010	3.798	68.650	0.196	68.846	0.000	2.285
958	3.789	0.009	3.798	68.650	0.190	68.840	0.000	2.163
959	3.789	0.009	3.798	68.650	0.183	68.833	0.000	2.050
960	3.789	0.009	3.797	68.650	0.176	68.826	0.000	1.937
961	3.789	0.008	3.797	68.650	0.169	68.819	0.000	1.839
962	3.789	0.008	3.797	68.650	0.163	68.813	0.000	1.743
963	3.789	0.008	3.796	68.650	0.156	68.806	0.000	1.654
964	3.789	0.007	3.796	68.650	0.149	68.799	0.000	1.570
965	3.789	0.007	3.796	68.650	0.144	68.794	0.000	1.483
966	3.789	0.007	3.795	68.650	0.138	68.788	0.000	1.400
967	3.789	0.007	3.795	68.650	0.133	68.783	0.000	1.334
968	3.789	0.006	3.795	68.650	0.127	68.777	0.000	1.260
969	3.789	0.006	3.795	68.650	0.120	68.770	0.000	1.197
970	3.789	0.006	3.794	68.650	0.114	68.764	0.000	1.136
971	3.789	0.005	3.794	68.650	0.108	68.758	0.000	1.074
972	3.789	0.005	3.794	68.650	0.101	68.751	0.000	1.011
973	3.789	0.005	3.793	68.650	0.096	68.746	0.000	0.955
974	3.789	0.004	3.793	68.650	0.091	68.741	0.000	0.904
975	3.789	0.004	3.793	68.650	0.087	68.737	0.000	0.853
976	3.789	0.004	3.793	68.650	0.082	68.732	0.000	0.807
977	3.789	0.004	3.793	68.650	0.079	68.729	0.000	0.767
978	3.789	0.004	3.792	68.650	0.075	68.725	0.000	0.727
979	3.789	0.004	3.792	68.650	0.071	68.721	0.000	0.684
980	3.789	0.003	3.792	68.650	0.068	68.718	0.000	0.650
981	3.789	0.003	3.792	68.650	0.065	68.715	0.000	0.615
982	3.789	0.003	3.792	68.650	0.061	68.711	0.000	0.581
983	3.789	0.003	3.792	68.650	0.058	68.708	0.000	0.551
984	3.789	0.003	3.791	68.650	0.055	68.705	0.000	0.522
985	3.789	0.003	3.791	68.650	0.051	68.701	0.000	0.493
986	3.789	0.002	3.791	68.650	0.048	68.698	0.000	0.465
987	3.789	0.002	3.791	68.650	0.045	68.695	0.000	0.440
988	3.789	0.002	3.791	68.650	0.042	68.692	0.000	0.415
989	3.789	0.002	3.791	68.650	0.040	68.690	0.001	0.393
990	3.789	0.002	3.791	68.650	0.038	68.688	0.002	0.372
991	3.789	0.002	3.790	68.650	0.036	68.686	0.001	0.348
992	3.789	0.002	3.790	68.650	0.033	68.683	0.000	0.333
993	3.789	0.002	3.790	68.650	0.031	68.681	0.000	0.316
994	3.789	0.001	3.790	68.650	0.029	68.679	0.002	0.299
995	3.789	0.001	3.790	68.650	0.027	68.677	0.000	0.284
996	3.789	0.001	3.790	68.650	0.025	68.675	0.000	0.270
997	3.789	0.001	3.790	68.650	0.022	68.672	0.000	0.255
998	3.789	0.001	3.790	68.650	0.021	68.671	0.000	0.241
999	3.789	0.001	3.790	68.650	0.020	68.670	0.000	0.228
1000	3.789	0.001	3.790	68.650	0.019	68.669	0.000	0.216
1001	3.789	0.001	3.790	68.650	0.018	68.668	0.000	0.204
1002	3.789	0.001	3.790	68.650	0.017	68.667	0.000	0.194
1003	3.789	0.001	3.789	68.650	0.016	68.666	0.000	0.184
1004	3.789	0.001	3.789	68.650	0.014	68.664	0.000	0.174
1005	3.789	0.001	3.789	68.650	0.013	68.663	0.000	0.166
1006	3.789	0.001	3.789	68.650	0.012	68.662	0.000	0.157
1007	3.789	0.001	3.789	68.650	0.011	68.661	0.000	0.150
1008	3.789	0.000	3.789	68.650	0.010	68.660	0.000	0.142
1009	3.789	0.000	3.789	68.650	0.009	68.659	0.000	0.135
1010	3.789	0.000	3.789	68.650	0.008	68.658	0.000	0.129
1011	3.789	0.000	3.789	68.650	0.007	68.657	0.000	0.122
1012	3.789	0.000	3.789	68.650	0.006	68.656	0.000	0.116
1013	3.789	0.000	3.789	68.650	0.004	68.654	0.000	0.111
1014	3.789	0.000	3.789	68.650	0.003	68.653	0.000	0.105
1015	3.789	0.000	3.789	68.650	0.002	68.652	0.000	0.100
1016	3.789	0.000	3.789	68.650	0.001	68.651	0.000	0.095
1017	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.090
1018	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.086
1019	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.082
1020	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.078
1021	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.074
1022	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.071
1023	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.067
1024	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.064
1025	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.061
1026	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.059
1027	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.056
1028	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.053
1029	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.051
1030	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.048
1031	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.047
1032	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.045
1033	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.043
1034	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.041
1035	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.039
1036	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.037
1037	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.036
1038	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.034
1039	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.033
1040	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.031
1041	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.030
1042	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.029
1043	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.028
1044	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.027
1045	3.789	0.000	3.789	68.650	0.000	68.650	0.001	0.022
1046	3.789	0.000	3.789	68.650	0.000	68.650	0.001	0.025
1047	3.789	0.000	3.789	68.650	0.000	68.650	0.001	0.020
1048	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.023
1049	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.012
1050	3.789	0.000	3.789	68.650	0.000	68.650	0.001	0.021
1051	3.789	0.000	3.789	68.650	0.000	68.650	0.001	0.020
1052	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.019
1053	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.010
1054	3.789	0.000	3.789	68.650	0.000	68.650	0.001	0.018
1055	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.017
1056	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.009
1057	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.013
1058	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.015
1059	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.015
1060	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.014
1061	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.014
1062	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.009
1063	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.013
1064	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.013
1065	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.012
1066	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.010
1067	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.010
1068	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.008
1069	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.008
1070	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.008
1071	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.006
1072	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.009
1073	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.006
1074	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.008
1075	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.005
1076	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.005
1077	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.007
1078	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.007
1079	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.007
1080	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.006
1081	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.005
1082	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.005
1083	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.006
1084	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.006
1085	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.003
1086	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.004
1087	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.005
1088	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.005
1089	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.005
1090	3.789	0.000	3.789	68.650	0.000	68.650	0.001	0.004
1091	3.789	0.000	3.789	68.650	0.000	68.650	0.002	0.004
1092	3.789	0.000	3.789	68.650	0.000	68.650	0.002	0.003
1093	3.789	0.000	3.789	68.650	0.000	68.650	0.002	0.003
1094	3.789	0.000	3.789	68.650	0.000	68.650	0.003	0.003
1095	3.789	0.000	3.789	68.650	0.000	68.650	0.002	0.004
1096	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.004
1097	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.003
1098	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.003
1099	3.789	0.000	3.789	68.650	0.000	68.650	0.000	0.003
