Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.13134985171721028	Jsc 2 correction factor: 0.12747424180101746
769	3.789	3.321	7.110	68.650	115.442	184.092	0.004	66.727
770	3.789	3.306	7.094	68.650	114.899	183.549	0.005	66.818
771	3.789	3.289	7.078	68.650	114.338	182.988	0.005	66.755
772	3.789	3.273	7.062	68.650	113.772	182.422	0.003	66.150
773	3.789	3.257	7.046	68.650	113.205	181.855	0.005	65.948
774	3.789	3.241	7.029	68.650	112.639	181.289	0.004	65.655
775	3.789	3.224	7.013	68.650	112.074	180.724	0.004	65.472
776	3.789	3.208	6.997	68.650	111.511	180.161	0.004	65.832
777	3.789	3.192	6.981	68.650	110.943	179.593	0.002	65.836
778	3.789	3.175	6.964	68.650	110.375	179.025	0.003	65.550
779	3.789	3.159	6.948	68.650	109.809	178.459	0.003	65.087
780	3.789	3.143	6.932	68.650	109.245	177.895	0.003	64.251
781	3.789	3.127	6.916	68.650	108.695	177.345	0.003	64.040
782	3.789	3.111	6.900	68.650	108.144	176.794	0.003	63.985
783	3.789	3.095	6.884	68.650	107.593	176.243	0.002	64.432
784	3.789	3.079	6.868	68.650	107.039	175.689	0.002	64.586
785	3.789	3.064	6.852	68.650	106.487	175.137	0.002	64.836
786	3.789	3.048	6.836	68.650	105.932	174.582	0.002	64.476
787	3.789	3.032	6.820	68.650	105.375	174.025	0.002	63.776
788	3.789	3.016	6.805	68.650	104.834	173.484	0.002	63.194
789	3.789	3.001	6.789	68.650	104.301	172.951	0.002	62.864
790	3.789	2.985	6.774	68.650	103.770	172.420	0.002	63.154
791	3.789	2.971	6.759	68.650	103.258	171.908	0.001	63.311
792	3.789	2.956	6.744	68.650	102.733	171.383	0.001	63.360
793	3.789	2.941	6.729	68.650	102.211	170.861	0.001	62.968
794	3.789	2.926	6.715	68.650	101.698	170.348	0.001	62.124
795	3.789	2.911	6.700	68.650	101.185	169.835	0.001	61.763
796	3.789	2.896	6.685	68.650	100.675	169.325	0.001	61.220
797	3.789	2.882	6.671	68.650	100.179	168.829	0.001	61.146
798	3.789	2.868	6.656	68.650	99.673	168.323	0.001	61.446
799	3.789	2.853	6.642	68.650	99.160	167.810	0.001	61.887
800	3.789	2.838	6.627	68.650	98.651	167.301	0.001	61.904
801	3.789	2.824	6.612	68.650	98.148	166.798	0.001	61.399
802	3.789	2.809	6.598	68.650	97.641	166.291	0.000	60.886
803	3.789	2.795	6.583	68.650	97.139	165.789	0.001	60.497
804	3.789	2.781	6.569	68.650	96.648	165.298	0.001	60.450
805	3.789	2.766	6.555	68.650	96.151	164.801	0.001	60.956
806	3.789	2.752	6.541	68.650	95.660	164.310	0.001	61.330
807	3.789	2.737	6.526	68.650	95.147	163.797	0.000	61.143
808	3.789	2.723	6.511	68.650	94.639	163.289	0.000	61.010
809	3.789	2.708	6.497	68.650	94.133	162.783	0.001	60.543
810	3.789	2.694	6.483	68.650	93.643	162.293	0.001	60.056
811	3.789	2.680	6.469	68.650	93.156	161.806	0.001	60.036
812	3.789	2.666	6.455	68.650	92.669	161.319	0.000	60.250
813	3.789	2.652	6.441	68.650	92.192	160.842	0.000	60.745
814	3.789	2.639	6.427	68.650	91.719	160.369	0.000	61.110
815	3.789	2.626	6.415	68.650	91.291	159.941	0.000	60.887
816	3.789	2.614	6.403	68.650	90.867	159.517	0.000	60.738
817	3.789	2.603	6.392	68.650	90.474	159.124	0.000	59.884
818	3.789	2.591	6.380	68.650	90.076	158.726	0.000	59.571
819	3.789	2.580	6.369	68.650	89.693	158.343	0.000	60.070
820	3.789	2.568	6.357	68.650	89.270	157.920	0.000	60.276
821	3.789	2.557	6.345	68.650	88.865	157.515	0.000	60.169
822	3.789	2.543	6.332	68.650	88.396	157.046	0.000	60.041
823	3.789	2.530	6.319	68.650	87.948	156.598	0.000	59.670
824	3.789	2.521	6.310	68.650	87.632	156.282	0.000	59.536
825	3.789	2.509	6.297	68.650	87.195	155.845	0.000	59.754
826	3.789	2.495	6.284	68.650	86.740	155.390	0.000	59.606
827	3.789	2.483	6.272	68.650	86.303	154.953	0.000	59.767
828	3.789	2.470	6.258	68.650	85.839	154.489	0.000	60.703
829	3.789	2.458	6.247	68.650	85.431	154.081	0.000	61.101
830	3.789	2.445	6.234	68.650	84.982	153.632	0.000	60.784
831	3.789	2.432	6.221	68.650	84.542	153.192	0.000	60.495
832	3.789	2.420	6.208	68.650	84.100	152.750	0.000	59.909
833	3.789	2.407	6.196	68.650	83.674	152.324	0.000	59.889
834	3.789	2.394	6.183	68.650	83.220	151.870	0.000	60.305
835	3.789	2.381	6.170	68.650	82.773	151.423	0.000	60.499
836	3.789	2.368	6.156	68.650	82.291	150.941	0.000	60.568
837	3.789	2.354	6.143	68.650	81.822	150.472	0.000	60.302
838	3.789	2.340	6.129	68.650	81.336	149.986	0.000	59.764
839	3.789	2.326	6.115	68.650	80.859	149.509	0.000	59.916
840	3.789	2.313	6.101	68.650	80.380	149.030	0.000	59.768
841	3.789	2.299	6.087	68.650	79.894	148.544	0.000	59.943
842	3.789	2.285	6.073	68.650	79.409	148.059	0.000	60.421
843	3.789	2.271	6.059	68.650	78.926	147.576	0.000	60.798
844	3.789	2.257	6.045	68.650	78.435	147.085	0.000	61.216
845	3.789	2.243	6.031	68.650	77.949	146.599	0.000	61.205
846	3.789	2.228	6.017	68.650	77.448	146.098	0.000	61.036
847	3.789	2.214	6.002	68.650	76.947	145.597	0.000	60.939
848	3.789	2.200	5.988	68.650	76.459	145.109	0.000	60.788
849	3.789	2.186	5.974	68.650	75.972	144.622	0.000	60.988
850	3.789	2.172	5.960	68.650	75.485	144.135	0.000	61.353
851	3.789	2.159	5.948	68.650	75.040	143.690	0.000	61.782
852	3.789	2.145	5.934	68.650	74.551	143.201	0.000	61.626
853	3.789	2.131	5.920	68.650	74.065	142.715	0.000	61.438
854	3.789	2.117	5.906	68.650	73.583	142.233	0.000	61.232
855	3.789	2.105	5.893	68.650	73.159	141.809	0.000	61.311
856	3.789	2.092	5.880	68.650	72.702	141.352	0.000	61.772
857	3.789	2.078	5.866	68.650	72.212	140.862	0.000	62.118
858	3.789	2.063	5.852	68.650	71.708	140.358	0.000	62.397
859	3.789	2.048	5.837	68.650	71.201	139.851	0.000	62.288
860	3.789	2.034	5.823	68.650	70.695	139.345	0.000	61.988
861	3.789	2.019	5.808	68.650	70.191	138.841	0.000	62.100
862	3.789	2.005	5.794	68.650	69.688	138.338	0.000	61.988
863	3.789	1.990	5.779	68.650	69.180	137.830	0.000	62.226
864	3.789	1.976	5.764	68.650	68.668	137.318	0.000	62.507
865	3.789	1.961	5.750	68.650	68.163	136.813	0.000	62.233
866	3.789	1.947	5.735	68.650	67.667	136.317	0.000	61.855
867	3.789	1.934	5.723	68.650	67.232	135.882	0.000	62.082
868	3.789	1.921	5.709	68.650	66.762	135.412	0.000	62.118
869	3.789	1.907	5.695	68.650	66.269	134.919	0.000	61.982
870	3.789	1.892	5.681	68.650	65.779	134.429	0.000	62.552
871	3.789	1.878	5.667	68.650	65.276	133.926	0.000	62.534
872	3.789	1.864	5.652	68.650	64.779	133.429	0.000	62.375
873	3.789	1.849	5.638	68.650	64.276	132.926	0.000	62.705
874	3.789	1.835	5.624	68.650	63.775	132.425	0.000	62.737
875	3.789	1.821	5.609	68.650	63.282	131.932	0.000	62.762
876	3.789	1.807	5.595	68.650	62.795	131.445	0.000	62.542
877	3.789	1.792	5.581	68.650	62.297	130.947	0.000	62.508
878	3.789	1.778	5.567	68.650	61.796	130.446	0.000	62.494
879	3.789	1.763	5.552	68.650	61.296	129.946	0.000	62.292
880	3.789	1.749	5.538	68.650	60.805	129.455	0.000	62.272
881	3.789	1.735	5.524	68.650	60.313	128.963	0.000	62.532
882	3.789	1.721	5.510	68.650	59.834	128.484	0.000	62.274
883	3.789	1.707	5.496	68.650	59.344	127.994	0.000	62.350
884	3.789	1.693	5.482	68.650	58.855	127.505	0.000	62.513
885	3.789	1.679	5.468	68.650	58.362	127.012	0.000	62.506
886	3.789	1.665	5.453	68.650	57.862	126.512	0.000	62.535
887	3.789	1.651	5.440	68.650	57.380	126.030	0.000	62.304
888	3.789	1.637	5.426	68.650	56.898	125.548	0.000	62.405
889	3.789	1.623	5.412	68.650	56.409	125.059	0.000	62.647
890	3.789	1.609	5.397	68.650	55.910	124.560	0.000	62.600
891	3.789	1.594	5.383	68.650	55.417	124.067	0.000	62.389
892	3.789	1.580	5.369	68.650	54.924	123.574	0.000	62.761
893	3.789	1.566	5.355	68.650	54.437	123.087	0.000	62.904
894	3.789	1.553	5.341	68.650	53.966	122.616	0.000	63.451
895	3.789	1.539	5.328	68.650	53.503	122.153	0.000	63.461
896	3.789	1.527	5.315	68.650	53.060	121.710	0.000	63.504
897	3.789	1.515	5.303	68.650	52.643	121.293	0.000	63.628
898	3.789	1.504	5.293	68.650	52.277	120.927	0.000	63.786
899	3.789	1.493	5.281	68.650	51.882	120.532	0.000	63.507
900	3.789	1.484	5.273	68.650	51.580	120.230	0.000	63.193
901	3.789	1.472	5.261	68.650	51.175	119.825	0.000	63.040
902	3.789	1.463	5.252	68.650	50.847	119.497	0.000	63.153
903	3.789	1.452	5.241	68.650	50.481	119.131	0.000	63.233
904	3.789	1.441	5.230	68.650	50.102	118.752	0.000	63.108
905	3.789	1.428	5.217	68.650	49.640	118.290	0.000	63.032
906	3.789	1.415	5.204	68.650	49.192	117.842	0.000	62.519
907	3.789	1.403	5.192	68.650	48.770	117.420	0.000	63.051
908	3.789	1.393	5.182	68.650	48.419	117.069	0.000	62.976
909	3.789	1.383	5.171	68.650	48.059	116.709	0.000	63.227
910	3.789	1.371	5.160	68.650	47.670	116.320	0.000	63.654
911	3.789	1.361	5.150	68.650	47.321	115.971	0.000	63.830
912	3.789	1.351	5.139	68.650	46.946	115.596	0.000	63.683
913	3.789	1.340	5.128	68.650	46.561	115.211	0.000	63.585
914	3.789	1.329	5.118	68.650	46.209	114.859	0.000	63.139
915	3.789	1.319	5.108	68.650	45.861	114.511	0.000	63.128
916	3.789	1.309	5.097	68.650	45.484	114.134	0.000	63.238
917	3.789	1.299	5.088	68.650	45.162	113.812	0.000	63.274
918	3.789	1.288	5.076	68.650	44.754	113.404	0.000	63.509
919	3.789	1.278	5.067	68.650	44.421	113.071	0.000	62.961
920	3.789	1.266	5.055	68.650	44.009	112.659	0.000	63.113
921	3.789	1.254	5.043	68.650	43.594	112.244	0.000	63.140
922	3.789	1.242	5.030	68.650	43.158	111.808	0.000	62.646
923	3.789	1.230	5.019	68.650	42.768	111.418	0.000	62.549
924	3.789	1.219	5.007	68.650	42.353	111.003	0.000	62.812
925	3.789	1.207	4.996	68.650	41.950	110.600	0.000	62.763
926	3.789	1.195	4.984	68.650	41.553	110.203	0.000	62.693
927	3.789	1.184	4.973	68.650	41.159	109.809	0.000	62.327
928	3.789	1.172	4.960	68.650	40.722	109.372	0.000	62.159
929	3.789	1.162	4.951	68.650	40.393	109.043	0.000	62.060
930	3.789	1.153	4.942	68.650	40.086	108.736	0.000	61.699
931	3.789	1.146	4.935	68.650	39.846	108.496	0.000	61.736
932	3.789	1.140	4.929	68.650	39.619	108.269	0.000	61.617
933	3.789	1.135	4.924	68.650	39.451	108.101	0.000	61.423
934	3.789	1.131	4.920	68.650	39.312	107.962	0.000	61.371
935	3.789	1.129	4.917	68.650	39.231	107.881	0.000	61.012
936	3.789	1.125	4.913	68.650	39.093	107.743	0.000	60.698
937	3.789	1.122	4.911	68.650	39.003	107.653	0.000	60.521
938	3.789	1.120	4.908	68.650	38.913	107.563	0.000	60.249
939	3.789	1.116	4.905	68.650	38.802	107.452	0.000	60.698
940	3.789	1.110	4.899	68.650	38.581	107.231	0.000	60.877
941	3.789	1.102	4.891	68.650	38.320	106.970	0.000	60.655
942	3.789	1.097	4.885	68.650	38.114	106.764	0.000	60.553
943	3.789	1.090	4.879	68.650	37.889	106.539	0.000	60.247
944	3.789	1.086	4.874	68.650	37.736	106.386	0.000	59.932
945	3.789	1.081	4.870	68.650	37.579	106.229	0.000	59.869
946	3.789	1.075	4.864	68.650	37.378	106.028	0.000	59.689
947	3.789	1.072	4.861	68.650	37.271	105.921	0.000	59.600
948	3.789	1.066	4.855	68.650	37.068	105.718	0.000	59.460
949	3.789	1.062	4.851	68.650	36.918	105.568	0.000	59.209
950	3.789	1.054	4.843	68.650	36.649	105.299	0.000	58.931
951	3.789	1.052	4.841	68.650	36.569	105.219	0.000	58.821
952	3.789	1.045	4.833	68.650	36.306	104.956	0.000	58.754
953	3.789	1.040	4.829	68.650	36.159	104.809	0.000	58.961
954	3.789	1.035	4.824	68.650	35.972	104.622	0.000	59.051
955	3.789	1.028	4.817	68.650	35.740	104.390	0.000	58.962
956	3.789	1.023	4.812	68.650	35.554	104.204	0.000	58.981
957	3.789	1.018	4.806	68.650	35.374	104.024	0.000	58.664
958	3.789	1.013	4.802	68.650	35.226	103.876	0.000	58.420
959	3.789	1.006	4.795	68.650	34.976	103.626	0.000	58.196
960	3.789	1.000	4.789	68.650	34.774	103.424	0.000	58.012
961	3.789	0.994	4.783	68.650	34.547	103.197	0.000	57.923
962	3.789	0.987	4.775	68.650	34.298	102.948	0.000	57.852
963	3.789	0.980	4.769	68.650	34.060	102.710	0.000	57.846
964	3.789	0.972	4.761	68.650	33.787	102.437	0.000	57.913
965	3.789	0.965	4.754	68.650	33.540	102.190	0.000	57.665
966	3.789	0.957	4.746	68.650	33.268	101.918	0.000	57.525
967	3.789	0.949	4.738	68.650	32.998	101.648	0.000	57.640
968	3.789	0.942	4.730	68.650	32.726	101.376	0.000	57.676
969	3.789	0.931	4.720	68.650	32.375	101.025	0.000	57.764
970	3.789	0.921	4.709	68.650	32.004	100.654	0.000	57.617
971	3.789	0.911	4.700	68.650	31.661	100.311	0.000	57.287
972	3.789	0.900	4.689	68.650	31.277	99.927	0.000	56.923
973	3.789	0.889	4.678	68.650	30.910	99.560	0.000	56.688
974	3.789	0.880	4.669	68.650	30.586	99.236	0.000	56.367
975	3.789	0.871	4.660	68.650	30.280	98.930	0.000	56.197
976	3.789	0.862	4.651	68.650	29.968	98.618	0.000	56.114
977	3.789	0.853	4.642	68.650	29.665	98.315	0.000	56.169
978	3.789	0.844	4.632	68.650	29.325	97.975	0.000	56.144
979	3.789	0.834	4.623	68.650	28.999	97.649	0.000	55.945
980	3.789	0.825	4.613	68.650	28.661	97.311	0.000	55.960
981	3.789	0.815	4.604	68.650	28.340	96.990	0.000	55.905
982	3.789	0.804	4.593	68.650	27.961	96.611	0.000	55.781
983	3.789	0.794	4.583	68.650	27.594	96.244	0.000	55.705
984	3.789	0.784	4.572	68.650	27.240	95.890	0.000	55.406
985	3.789	0.773	4.561	68.650	26.851	95.501	0.000	55.080
986	3.789	0.762	4.551	68.650	26.490	95.140	0.000	54.729
987	3.789	0.751	4.540	68.650	26.099	94.749	0.000	54.224
988	3.789	0.740	4.529	68.650	25.717	94.367	0.000	53.903
989	3.789	0.729	4.518	68.650	25.338	93.988	0.001	53.660
990	3.789	0.718	4.507	68.650	24.954	93.604	0.002	53.432
991	3.789	0.707	4.496	68.650	24.581	93.231	0.001	53.279
992	3.789	0.696	4.485	68.650	24.197	92.847	0.000	53.148
993	3.789	0.685	4.474	68.650	23.815	92.465	0.000	53.032
994	3.789	0.674	4.463	68.650	23.440	92.090	0.002	52.920
995	3.789	0.663	4.452	68.650	23.056	91.706	0.000	52.790
996	3.789	0.652	4.441	68.650	22.675	91.325	0.000	52.725
997	3.789	0.641	4.430	68.650	22.295	90.945	0.000	52.375
998	3.789	0.631	4.419	68.650	21.922	90.572	0.000	51.922
999	3.789	0.620	4.409	68.650	21.552	90.202	0.000	51.543
1000	3.789	0.609	4.398	68.650	21.184	89.834	0.000	51.052
1001	3.789	0.599	4.388	68.650	20.820	89.470	0.000	50.583
1002	3.789	0.589	4.377	68.650	20.456	89.106	0.000	50.147
1003	3.789	0.578	4.367	68.650	20.101	88.751	0.000	49.733
1004	3.789	0.568	4.357	68.650	19.747	88.397	0.000	49.536
1005	3.789	0.558	4.347	68.650	19.399	88.049	0.000	49.456
1006	3.789	0.549	4.337	68.650	19.071	87.721	0.000	49.190
1007	3.789	0.539	4.328	68.650	18.731	87.381	0.000	49.052
1008	3.789	0.529	4.318	68.650	18.383	87.033	0.000	48.695
1009	3.789	0.519	4.308	68.650	18.038	86.688	0.000	48.547
1010	3.789	0.509	4.298	68.650	17.697	86.347	0.000	48.406
1011	3.789	0.499	4.288	68.650	17.357	86.007	0.000	48.125
1012	3.789	0.490	4.278	68.650	17.017	85.667	0.000	47.683
1013	3.789	0.480	4.269	68.650	16.681	85.331	0.000	47.260
1014	3.789	0.470	4.259	68.650	16.349	84.999	0.000	46.898
1015	3.789	0.461	4.250	68.650	16.017	84.667	0.000	46.277
1016	3.789	0.452	4.240	68.650	15.695	84.345	0.000	45.975
1017	3.789	0.442	4.231	68.650	15.373	84.023	0.000	45.337
1018	3.789	0.433	4.222	68.650	15.060	83.710	0.000	44.881
1019	3.789	0.424	4.213	68.650	14.744	83.394	0.000	44.218
1020	3.789	0.416	4.204	68.650	14.443	83.093	0.000	43.832
1021	3.789	0.407	4.196	68.650	14.141	82.791	0.000	43.532
1022	3.789	0.398	4.187	68.650	13.839	82.489	0.000	43.069
1023	3.789	0.390	4.178	68.650	13.544	82.194	0.000	42.608
1024	3.789	0.381	4.170	68.650	13.251	81.901	0.000	42.064
1025	3.789	0.373	4.162	68.650	12.963	81.613	0.000	41.433
1026	3.789	0.365	4.153	68.650	12.676	81.326	0.000	40.796
1027	3.789	0.357	4.145	68.650	12.394	81.044	0.000	40.246
1028	3.789	0.349	4.137	68.650	12.116	80.766	0.000	39.760
1029	3.789	0.341	4.129	68.650	11.841	80.491	0.000	39.293
1030	3.789	0.333	4.122	68.650	11.572	80.222	0.000	38.949
1031	3.789	0.325	4.114	68.650	11.303	79.953	0.000	38.773
1032	3.789	0.318	4.106	68.650	11.037	79.687	0.000	38.700
1033	3.789	0.310	4.099	68.650	10.770	79.420	0.000	38.677
1034	3.789	0.302	4.091	68.650	10.508	79.158	0.000	38.486
1035	3.789	0.295	4.083	68.650	10.245	78.895	0.000	38.024
1036	3.789	0.287	4.076	68.650	9.985	78.635	0.000	37.508
1037	3.789	0.280	4.069	68.650	9.729	78.379	0.000	36.737
1038	3.789	0.273	4.061	68.650	9.479	78.129	0.000	36.238
1039	3.789	0.266	4.054	68.650	9.234	77.884	0.000	35.699
1040	3.789	0.259	4.047	68.650	8.991	77.641	0.000	35.324
1041	3.789	0.252	4.040	68.650	8.751	77.401	0.000	35.172
1042	3.789	0.245	4.034	68.650	8.513	77.163	0.000	34.756
1043	3.789	0.238	4.027	68.650	8.277	76.927	0.000	34.413
1044	3.789	0.231	4.020	68.650	8.045	76.695	0.000	34.104
1045	3.789	0.225	4.014	68.650	7.814	76.464	0.001	33.940
1046	3.789	0.218	4.007	68.650	7.586	76.236	0.001	33.615
1047	3.789	0.212	4.001	68.650	7.365	76.015	0.001	33.328
1048	3.789	0.206	3.994	68.650	7.144	75.794	0.000	32.879
1049	3.789	0.199	3.988	68.650	6.922	75.572	0.000	32.456
1050	3.789	0.193	3.982	68.650	6.704	75.354	0.001	31.919
1051	3.789	0.187	3.975	68.650	6.491	75.141	0.001	31.378
1052	3.789	0.181	3.969	68.650	6.281	74.931	0.000	30.949
1053	3.789	0.175	3.963	68.650	6.075	74.725	0.000	30.423
1054	3.789	0.169	3.958	68.650	5.874	74.524	0.001	30.122
1055	3.789	0.163	3.952	68.650	5.675	74.325	0.000	29.830
1056	3.789	0.158	3.946	68.650	5.478	74.128	0.000	29.673
1057	3.789	0.152	3.941	68.650	5.281	73.931	0.000	29.269
1058	3.789	0.146	3.935	68.650	5.087	73.737	0.000	28.827
1059	3.789	0.141	3.930	68.650	4.899	73.549	0.000	28.622
1060	3.789	0.136	3.924	68.650	4.717	73.367	0.000	28.289
1061	3.789	0.130	3.919	68.650	4.532	73.182	0.000	28.069
1062	3.789	0.125	3.914	68.650	4.352	73.002	0.000	27.760
1063	3.789	0.120	3.909	68.650	4.171	72.821	0.000	28.468
1064	3.789	0.115	3.903	68.650	3.987	72.637	0.000	29.941
1065	3.789	0.109	3.898	68.650	3.792	72.442	0.000	27.648
1066	3.789	0.104	3.893	68.650	3.613	72.263	0.000	24.607
1067	3.789	0.099	3.888	68.650	3.456	72.106	0.000	22.998
1068	3.789	0.095	3.884	68.650	3.308	71.958	0.000	21.726
1069	3.789	0.091	3.880	68.650	3.168	71.818	0.000	19.682
1070	3.789	0.088	3.876	68.650	3.048	71.698	0.000	19.491
1071	3.789	0.084	3.873	68.650	2.926	71.576	0.000	21.406
1072	3.789	0.080	3.869	68.650	2.788	71.438	0.000	22.972
1073	3.789	0.076	3.865	68.650	2.640	71.290	0.000	21.523
1074	3.789	0.072	3.861	68.650	2.505	71.155	0.000	20.854
1075	3.789	0.068	3.857	68.650	2.370	71.020	0.000	20.534
1076	3.789	0.065	3.853	68.650	2.242	70.892	0.000	20.462
1077	3.789	0.061	3.849	68.650	2.111	70.761	0.000	20.282
1078	3.789	0.057	3.846	68.650	1.982	70.632	0.000	19.813
1079	3.789	0.053	3.842	68.650	1.857	70.507	0.000	19.074
1080	3.789	0.050	3.839	68.650	1.736	70.386	0.000	18.182
1081	3.789	0.047	3.835	68.650	1.623	70.273	0.000	17.466
1082	3.789	0.044	3.832	68.650	1.516	70.166	0.000	17.172
1083	3.789	0.041	3.829	68.650	1.409	70.059	0.000	17.013
1084	3.789	0.037	3.826	68.650	1.302	69.952	0.000	16.694
1085	3.789	0.035	3.823	68.650	1.200	69.850	0.000	16.210
1086	3.789	0.032	3.820	68.650	1.098	69.748	0.000	15.892
1087	3.789	0.029	3.818	68.650	1.004	69.654	0.000	15.360
1088	3.789	0.026	3.815	68.650	0.913	69.563	0.000	14.871
1089	3.789	0.024	3.812	68.650	0.820	69.470	0.000	14.636
1090	3.789	0.021	3.810	68.650	0.729	69.379	0.001	14.357
1091	3.789	0.019	3.807	68.650	0.644	69.294	0.002	14.022
1092	3.789	0.016	3.805	68.650	0.556	69.206	0.002	13.626
1093	3.789	0.014	3.802	68.650	0.472	69.122	0.002	13.117
1094	3.789	0.012	3.800	68.650	0.400	69.050	0.003	12.612
1095	3.789	0.009	3.798	68.650	0.328	68.978	0.002	12.212
1096	3.789	0.007	3.796	68.650	0.260	68.910	0.000	12.091
1097	3.789	0.006	3.794	68.650	0.195	68.845	0.000	11.853
1098	3.789	0.004	3.792	68.650	0.122	68.772	0.000	11.422
1099	3.789	0.002	3.790	68.650	0.061	68.711	0.000	11.148
